player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0027076,M.Thomas,Mike Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cy4gw9swaxyfbzalqv8v",2012,REG,DET,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,7,57,0,0,0,3,2.1149329066975,0,18,40,108,1,0,0,256,27,6,-11.5888373671733,0,0.421875,0.0689655172413793,0.0512409927942354,0.139316970818034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,56,3,46,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,22.5,40.5
00-0027077,B.Hartline,Brian Hartline,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuqaw5utqkgyqtp7hwbu",2012,REG,MIA,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,74,131,1083,1,1,1,1661,240,48,34.8765149542535,0,0.652016857314871,0.262,0.382630730246487,0.660841511172541,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,112.3,186.3
00-0027078,T.Lang,T.J. Lang,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxh89oktoztpaa7urg76",2012,REG,GB,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027079,V.Butler,Victor Butler,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbwn8mfbcwlhc8gee074",2012,REG,DAL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,17,4,4,3,16,2,3,25,5,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027080,M.Goodson,Mike Goodson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpaxi8jg2qqau741mn1q",2012,REG,LV,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,35,221,0,0,0,6,-0.287885936675593,0,16,16,195,1,0,0,-21,216,9,14.1863337229006,0,-9.28571428571429,0.0256410256410256,-0.0039622641509434,0.0356879535558781,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,359,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,47.6,63.6
00-0027081,G.Quin,Glover Quin,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ei3tqugetowcz2ix3o2p",2012,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,59,5,20,6,23,2,1,8,1,2,22,13,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027082,V.Martin,Vaughn Martin,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zp75hqrbygyebhe4aawr",2012,REG,LAC,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,7,5,7,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027083,D.Bruton,David Bruton,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fbvirolakhlptilkzahw",2012,REG,DEN,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,5,0,0,0,0,0,0,0,1,1,-2,1,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027084,SamL.Hill,Sammie Lee Hill,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2eyhttnaitmtugne751",2012,REG,DET,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,9,0,6,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027089,L.Murphy,Louis Murphy,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rivj8wgktddc22qdtpsn",2012,REG,CAR,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,3,0,0,0,0,-0.572189967613667,0,25,61,336,1,1,0,882,61,16,-4.17122891108184,0,0.380952380952381,0.125773195876289,0.193336256028058,0.323995173034074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,39.9,64.9
00-0027090,L.Sidbury,Lawrence Sidbury,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zofjb3lnqjzf2qwu04ne",2012,REG,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027092,A.Collie,Austin Collie,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eux50ombnqizgxlh2fdy",2012,REG,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,1,6,0,0,0,4,2,0,-0.0249387780204415,0,1.5,0.00161812297734628,0.000626664577784741,0.00286584967046874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.6,1.6
00-0027094,A.Brown,Andre Brown,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttxme2j6sztztjd1wmfh",2012,REG,NYG,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,73,385,8,0,0,25,18.9702065120656,1,12,17,86,0,0,0,17,73,2,2.73229810863791,0,5.05882352941176,0.0317757009345794,0.00331254871395168,0.0499823355016353,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,13,0,0,3,42,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,97.1,109.1
00-0027096,S.Olsen,Seth Olsen,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/weq43xl7gyicggoteboo",2012,REG,IND,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027097,T.Green,Tyronne Green,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rub7cibqws1pz7qtrqms",2012,REG,LAC,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027103,K.Huber,Kevin Huber,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrd8jgpvefr8jvu7oejg",2012,REG,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,-1,0,0,0,0,-2.70218029816169,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,-0.1,-0.1
00-0027106,Q.Johnson,Quinn Johnson,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/makegk0c7fmgnupad0kc",2012,REG,TEN,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,4,5,0,0,0,2,-0.170504135196097,0,5,8,40,0,0,0,6,32,2,-0.887159305275418,0,6.66666666666667,0.0148975791433892,0.00125444281831487,0.0232244786879042,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,4.5,9.5
00-0027108,J.Brinkley,Jasper Brinkley,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hludx9z8ofha7moa4vkg",2012,REG,MIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,61,3,36,2,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027109,J.Casey,James Casey,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atra5outunyi3dikmjez",2012,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,6,0,0,0,1,0.721204086439684,0,34,44,330,3,0,0,149,210,18,15.9965727411092,0,2.21476510067114,0.0801457194899818,0.0337485843714609,0.143842588294995,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,51.6,85.6
00-0027110,G.Reynolds,Garrett Reynolds,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/niuxl9vymbhglbnwzpwu",2012,REG,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027112,J.Meredith,Jamon Meredith,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spanuxzspygg2x3hwus9",2012,REG,TB,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,26,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027114,T.Morstead,Thomas Morstead,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uicxa9bwvrenvcwnoklm",2012,REG,NO,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027115,C.Clemons,Chris Clemons,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iiodgd9qgyn4qhoythj9",2012,REG,MIA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,3,0,0,0,1,1.62581353954738,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,67,5,26,3,7,0,0,0,0,2,29,4,0,0,0,0,0,0,1,1,0,2,17,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.3,0.3
00-0027120,J.Ringer,Javon Ringer,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojz3hk7welv30galevuj",2012,REG,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,14,0,0,0,0,-0.115325405902695,0,3,5,12,0,0,0,-10,18,0,-1.17928980878787,0,-1.2,0.00931098696461825,-0.00209073803052478,0.01250296382556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.6,5.6
00-0027124,D.Carey,Don Carey,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8ym4bz9wic7rcozq1ox",2012,REG,DET,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,28,1,10,2,6,0,0,0,1,2,51,5,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027128,C.Francies,Coye Francies,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmdgfqfe5hjzexhtpeuq",2012,REG,LV,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,70,0,0,20,475,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027135,B.Myers,Brandon Myers,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzyfv93n3bgtbmywjczu",2012,REG,LV,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,79,105,806,4,0,0,719,286,41,24.85026494787,0,1.12100139082058,0.168269230769231,0.135660377358491,0.34736611030479,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,104.6,183.6
00-0027136,J.McCourty,Jason McCourty,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/myk5ccdezt1lhjc8szbm",2012,REG,TEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,68,5,19,4,14,1,0,0,0,4,29,15,0,0,0,0,0,0,1,1,0,2,20,0,0,1,14,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027139,J.Phillips,John Phillips,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i1t7zl2f5t0wwj72yxj7",2012,REG,DAL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,8,10,55,1,0,0,66,6,3,3.22619531006785,0,0.833333333333333,0.0153846153846154,0.0114147353856797,0.0310672378468989,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,25,0,0,1,20,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,11.5,19.5
00-0027140,C.Ogbonnaya,Chris Ogbonnaya,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asbf4eskpit7fggsiazo",2012,REG,CLE,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,8,30,0,0,0,1,-0.962516107189003,0,24,32,187,0,1,1,9,209,10,-5.79191616672324,0,20.7777777777778,0.0569395017793594,0.00211366838891498,0.0868888205412796,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,19.7,43.7
00-0027144,E.Lankster,Ellis Lankster,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dj8bwsp8plaawumw3way",2012,REG,NYJ,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,32,1,6,2,7,1,1,2,2,2,0,6,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027145,P.McAfee,Patrick McAfee,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giz54xrdfqrdu9nezfee",2012,REG,IND,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027150,J.Edelman,Julian Edelman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqcqn3w2ysnekbrqfrse",2012,REG,NE,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,4,45,0,1,1,2,-2.6077915506321,0,21,32,235,3,0,0,229,141,12,19.4842320948991,0,1.02620087336245,0.0504731861198738,0.0414030012655939,0.104691880065726,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,15,17,263,3,38,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,50,71
00-0027154,J.O'Connell,Jake O'Connell,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lng1yawfqpjmxf9mjnj1",2012,REG,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,3,3,18,0,0,0,10,8,1,0.267726202262566,0,1.8,0.00643776824034335,0.0025516713447308,0.0114428223018266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,1.8,4.8
00-0027155,R.Jennings,Rashad Jennings,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r48elxgcxhdkfkazlqab",2012,REG,JAX,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,101,283,2,3,1,16,-22.5403410305495,0,19,26,130,0,0,0,12,155,5,-11.3127672368005,1,10.8333333333333,0.0448275862068966,0.00240192153722978,0.0689227243864057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,241,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,53.3,72.3
00-0027156,T.Underwood,Tiquan Underwood,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlpwbwejhkpise4zhbms",2012,REG,TB,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,1,0,0,0,0,-0.441339366370812,0,28,55,425,2,0,0,694,102,20,4.2523286086276,0,0.612391930835735,0.0983899821109124,0.122183098591549,0.233113142180453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,54.6,82.6
00-0027170,J.Mauga,Josh Mauga,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftyn1hza4yvmd7tjcsn5",2012,REG,NYJ,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027187,M.Overton,Matt Overton,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeulo5dieb6um5zajehr",2012,REG,IND,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027195,R.Bush,Rafael Bush,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjczucq2drlicupfncho",2012,REG,NO,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,15,0,4,0,0,1,0,0,0,1,40,1,0,0,0,0,0,0,2,2,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027197,J.Drescher,Justin Drescher,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghecetp6hwh2ernujcn1",2012,REG,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027202,M.Palmer,Michael Palmer,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqeg75zw5wygcgmbjjwl",2012,REG,ATL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,6,6,22,1,0,0,5,17,2,0.609884396777488,0,4.4,0.00981996726677578,0.000999200639488409,0.0154293913478056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,8.2,14.2
00-0027204,E.Stephens,Emmanuel Stephens,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rowpy9wxyfp82q072coz",2012,REG,CLE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,6,2,1,0,0,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027214,K.Williams,Keiland Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmechfoczmpfcyafabao",2012,REG,WAS,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,3,0,0,0,0,-1.61630042327213,0,2,2,9,0,0,0,6,3,0,-0.464686679188162,0,1.5,0.00273972602739726,0.000929080210591514,0.00475994518850995,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,1.2,3.2
00-0027215,L.Paulsen,Logan Paulsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rckjvflmpzh9tiescxcd",2012,REG,WAS,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,25,37,308,1,0,0,308,109,17,11.7901531781245,0,1,0.0852534562211982,0.080946123521682,0.184542470796975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,36.8,61.8
